Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
GRAYSRF_81W_31N,31.4,80.868,10/19/12,6:17,455.3,2,13.48,400.8,2,12.55,1008.9,25.4,98.22,-999,-999,461.5,405.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/19/12,9:17,453.4,2,12.6,394,2,11.62,1008.6,25.3,98.16,-999,-999,459.2,398.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/19/12,12:17,454.5,2,11.69,404.5,2,10.64,1009.3,24.7,98.04,-999,-999,459.9,408.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/19/12,15:17,450.8,2,11.36,397.6,2,9.53,1010.8,23.8,97.86,-999,-999,455.9,401.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/19/12,18:17,447.2,2,11.77,395,2,8.92,1010.1,23.3,97.73,-999,-999,452.5,398.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/19/12,21:17,450.5,2,12.5,392.1,2,10.06,1009.1,23.9,97.9,-999,-999,456.2,396.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/20/12,0:17,446.1,2,11.84,393.2,2,9.17,1009.6,23.6,97.89,-999,-999,451.5,396.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/20/12,3:17,447.2,2,11.5,392.6,2,9.58,1010.6,22.9,98.01,-999,-999,452.4,396.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/20/12,6:17,447.4,2,9.74,396.4,2,8.21,1010.4,23.1,98.06,-999,-999,451.8,399.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/20/12,9:17,442.8,2,9.5,394.8,2,7.47,1010.2,22.8,98.07,-999,-999,447,397.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/20/12,12:17,443.6,2,10.58,397.6,2,7.89,1012.2,22.1,97.8,-999,-999,448.3,400.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/20/12,15:17,447.1,2,10.86,397.1,2,8.12,1012.7,21.8,97.68,-999,-999,452,400.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/20/12,18:17,448.1,2,11.66,394.6,2,8.67,1011.3,22.8,97.81,-999,-999,453.4,398.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/20/12,21:17,445.8,2,12.65,394.1,2,9.8,1010.8,24.2,97.92,-999,-999,451.5,398,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/21/12,0:17,443.3,2,11.96,391.4,2,8.81,1012.2,23.7,97.92,-999,-999,448.7,394.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/21/12,3:17,440.2,2,11.25,395.3,2,8.45,1013.7,22.7,97.96,-999,-999,445.2,398.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/21/12,6:17,438.6,2,10.92,396.7,2,8.27,1013.8,22.3,97.97,-999,-999,443.5,400,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/21/12,9:17,440.9,2,10.1,405.8,2,7.83,1015.2,22.2,98.06,-999,-999,445.4,409,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/21/12,12:17,440.6,2,10.21,407.4,2,8.16,1016.9,22,97.89,-999,-999,445.2,410.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/21/12,15:17,439.4,2,10.88,406.6,2,8.99,1018.3,22,97.91,-999,-999,444.3,410.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/21/12,18:17,441.2,2,11.85,405.6,2,10.06,1017.3,23.3,97.89,-999,-999,446.5,409.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/21/12,21:17,436.7,2,11.96,397,2,9.43,1017.4,24,97.87,-999,-999,442,400.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/22/12,0:17,438.1,2,10.35,399.9,2,8.63,1018.6,23.4,98.05,-999,-999,442.7,403.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/22/12,3:17,436.9,2,10.72,397.4,2,8.54,1019.7,22.6,97.92,-999,-999,441.6,400.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/22/12,6:17,442.2,2,10.44,395.6,2,8.52,1019.1,22.1,97.85,-999,-999,446.9,399,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/22/12,9:17,441.3,2,9.94,398,2,8.38,1019.1,22,97.86,-999,-999,445.8,401.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/22/12,12:17,440.9,2,10,397,2,8.05,1020.7,22.1,97.73,-999,-999,445.4,400.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/22/12,15:17,440.7,2,10.95,396,2,8.94,1021.8,22.2,97.71,-999,-999,445.6,399.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/22/12,18:17,444.3,2,11.35,395.9,2,9.13,1020.2,22.8,97.61,-999,-999,449.5,399.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/22/12,21:17,440.5,2,11.03,399.1,2,9.07,1019.5,23.3,97.74,-999,-999,445.4,402.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/23/12,0:17,424.1,2,9.48,398.2,2,8.21,1020.3,23,98.01,-999,-999,428.1,401.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/23/12,3:17,432.6,2,10.36,399.9,2,9.1,1021,22.7,98.04,-999,-999,437.1,403.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/23/12,6:17,436.7,2,10.36,399.7,2,9.32,1019.2,22.6,97.97,-999,-999,441.3,403.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/23/12,9:17,437.4,2,10.31,399.3,2,9.44,1018.1,22.8,97.94,-999,-999,441.9,403.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/23/12,12:17,433.1,2,10.58,400.5,2,9.74,1019.8,23,97.98,-999,-999,437.7,404.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/23/12,15:17,432.8,2,10.91,400.8,2,10.1,1020.4,23.4,98,-999,-999,437.6,404.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/23/12,18:17,432.4,2,11.24,403.8,2,10.62,1018.6,24,98.11,-999,-999,437.3,408.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/23/12,21:17,427.8,2,11.41,401.2,2,10.68,1018.4,24.3,98.35,-999,-999,432.8,405.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/24/12,0:17,425.9,2,10.63,398.6,2,9.91,1018.8,24.1,98.7,-999,-999,430.4,402.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/24/12,3:17,432.5,2,11.34,395.9,2,10.64,1019.3,24.1,98.78,-999,-999,437.4,400.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/24/12,6:17,430,2,12.03,393.2,2,10.57,1018.3,23.8,98.52,-999,-999,435.2,397.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/24/12,9:17,432.5,2,11.86,393.5,2,10.34,1017.5,23.6,98.35,-999,-999,437.7,397.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/24/12,12:17,435.2,2,11.94,396.4,2,10.85,1019.1,23.6,98.35,-999,-999,440.5,400.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/24/12,15:17,435.9,2,12,394.8,2,10.94,1019.4,24.5,98.25,-999,-999,441.2,399.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/24/12,18:17,434.1,2,13.16,397,2,12.33,1017.5,25,98.3,-999,-999,439.9,401.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/24/12,21:17,436.3,2,12.27,399,2,11.72,1016.7,25.2,98.32,-999,-999,441.7,403.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/25/12,0:17,438.2,2,11.81,397.1,2,10.91,1017.1,24.9,98.44,-999,-999,443.5,401.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/25/12,3:17,434.6,2,11.79,395.5,2,11.15,1017.1,24.8,99.02,-999,-999,439.8,399.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/25/12,6:17,434.1,2,12.44,391.6,2,11.46,1015.5,24.6,98.73,-999,-999,439.6,396.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/25/12,9:17,437.1,2,12.31,391.9,2,11.15,1014.7,24.4,98.48,-999,-999,442.6,396.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/25/12,12:17,439.8,2,12.29,392.5,2,11.2,1015.5,24.4,98.3,-999,-999,445.3,397,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/25/12,15:17,440.8,2,12.93,394.7,2,12.03,1016,24.8,98.32,-999,-999,446.5,399.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/25/12,18:17,440,2,13.77,393.6,2,12.69,1014.3,25.4,98.37,-999,-999,446.1,398.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/25/12,21:17,441.6,2,13.45,392.3,2,12.38,1014,25.7,98.29,-999,-999,447.7,397.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/26/12,0:17,436.7,2,11.9,394,2,10.95,1014.4,25.2,98.33,-999,-999,441.9,398.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/26/12,3:17,440,2,11.77,395.3,2,11.27,1013.8,24.9,98.42,-999,-999,445.2,399.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/26/12,6:17,441.1,2,11.83,393.9,2,11.34,1011.6,24.7,98.52,-999,-999,446.4,398.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/26/12,9:17,444.8,2,11.31,395.7,2,10.92,1010.6,24.5,98.46,-999,-999,449.9,400.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/26/12,12:17,527.3,3,11.35,396.7,2,11.03,1010.8,24.6,99.4,-999,-999,533.4,401.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/26/12,15:17,482.6,3,11.19,401.3,2,11.04,1010.8,24.7,99.85,-999,-999,488.1,405.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/26/12,18:17,492.7,3,10.89,396.3,2,10.74,1008.7,24.5,99.81,-999,-999,498.1,400.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/26/12,21:17,439.3,2,11.5,395.3,2,11.16,1007.1,24.3,99.7,-999,-999,444.4,399.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/27/12,0:17,497.3,3,10.67,396.7,2,10.31,1006.5,24.3,99.68,-999,-999,502.7,400.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/27/12,3:17,479.7,3,10.35,399.4,2,9.98,1005.8,24.1,99.82,-999,-999,484.7,403.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/27/12,6:17,439.9,3,10.62,399.4,2,10.33,1002.8,24,99.65,-999,-999,444.6,403.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/27/12,9:17,465.4,3,10.54,400.3,2,10.29,1000.5,23.9,99.63,-999,-999,470.4,404.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/27/12,12:17,467.1,3,10.36,399.4,2,10.07,1000.9,23.7,99.79,-999,-999,472,403.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/27/12,15:17,469.1,3,10.1,398.3,2,9.86,1001.7,23.6,99.84,-999,-999,473.9,402.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/27/12,18:17,484.4,2,10.43,394.1,2,10.42,1000.1,23.6,99.86,-999,-999,489.5,398.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/27/12,21:17,438.9,2,10.28,392.1,2,10.08,999.9,23.4,99.71,-999,-999,443.4,396.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/28/12,0:17,475.6,3,10.13,392.6,2,9.86,1001,23.1,99.8,-999,-999,480.5,396.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/28/12,3:17,439.8,3,9.59,393.8,2,9.26,1001.8,23.1,99.74,-999,-999,444.1,397.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/28/12,6:17,431.9,2,9.64,397.4,2,9.29,1001.9,22.9,99.59,-999,-999,436.1,401.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/28/12,9:17,437.5,2,9.32,398.5,2,8.76,1002,22.4,99.28,-999,-999,441.6,402,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/28/12,12:17,434.6,2,9.06,405.8,2,8.39,1003.1,21.8,99.08,-999,-999,438.6,409.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/28/12,15:17,452,3,9.12,410.2,2,8.91,1003.9,22,99.27,-999,-999,456.2,413.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/28/12,18:17,434.3,2,10.98,403.3,2,9.67,1002.4,22.3,98.97,-999,-999,439.1,407.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/28/12,21:17,437.9,2,11.96,402.6,2,10.47,1001.7,23.1,98.91,-999,-999,443.2,406.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/29/12,0:17,432.9,2,9.77,402.8,2,8.46,1002.6,22.8,98.79,-999,-999,437.1,406.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/29/12,3:17,481.3,3,8.42,405.1,2,7.1,1004.3,22.3,99.54,-999,-999,485.4,408,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/29/12,6:17,421.5,2,7.37,404.8,2,6.24,1005,21.5,99.49,-999,-999,424.6,407.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/9/12,15:17,389,2,8.26,412.8,2,7.31,1025.5,17.1,96.12,-999,-999,392.2,415.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/9/12,15:47,370.3,2,6.43,407.7,2,5.22,1025.5,17.9,96.65,-999,-999,372.7,409.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/9/12,16:17,369.2,2,6.12,407.4,2,4.68,1025.5,18.5,97.04,-999,-999,371.5,409.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/9/12,16:47,374.7,2,6.36,408.1,2,4.9,1025.1,19.1,97.36,-999,-999,377.1,410.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/9/12,17:17,378.4,2,6.53,406.1,2,4.78,1024.7,19.6,97.68,-999,-999,380.9,408.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/9/12,17:47,380.1,2,6.67,405.5,2,4.85,1024.3,20.2,97.9,-999,-999,382.7,407.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/9/12,18:17,376.5,2,6.87,404.4,2,4.88,1024,20.8,98.1,-999,-999,379.1,406.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/9/12,18:47,375.6,2,7.28,403.2,2,5.07,1023.7,21.4,98.28,-999,-999,378.3,405.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/9/12,21:17,382.8,2,10.15,400.5,2,7.18,1023.1,22.2,98.26,-999,-999,386.8,403.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/10/12,0:17,370,2,7.85,399.8,2,5.01,1023.9,20.8,98.31,-999,-999,373,401.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/10/12,3:17,371.7,2,7.51,398.8,2,5.36,1024.8,18.5,98.37,-999,-999,374.5,401,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/10/12,6:17,375.4,2,7.57,398.4,2,5.28,1024.7,17.5,98.28,-999,-999,378.2,400.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/10/12,9:17,378.3,2,7.26,398.2,2,5.02,1025,17.1,98.15,-999,-999,381.1,400.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/10/12,12:17,376.6,2,7.44,406.8,2,6.25,1026.7,17.1,98.28,-999,-999,379.4,409.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/10/12,15:17,373.6,2,7.87,403.1,2,6.59,1028.1,18.9,98.28,-999,-999,376.5,405.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/10/12,18:17,379.5,2,8.87,401.1,2,7.46,1026.5,20,98.38,-999,-999,382.9,404.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/10/12,21:17,378.5,2,9.28,402.4,2,7.63,1025.9,21.1,98.31,-999,-999,382,405.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/11/12,0:17,377,2,8.93,401.8,2,7.34,1026.9,20.3,98.33,-999,-999,380.4,404.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/11/12,3:17,374.3,2,8.94,399,2,7.87,1027.2,19.6,98.45,-999,-999,377.7,402.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/11/12,6:17,374.5,2,8.91,402.2,2,8.16,1026.7,19.5,98.47,-999,-999,377.9,405.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/11/12,9:17,378.9,2,8.83,397.5,2,8,1026.2,19.6,98.42,-999,-999,382.3,400.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/11/12,12:17,377.1,2,8.64,395.5,2,7.85,1027.3,19.8,98.44,-999,-999,380.4,398.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/11/12,15:17,376.1,2,9.23,403.8,2,8.49,1028.7,20.8,98.48,-999,-999,379.6,407.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/11/12,18:17,383.1,2,10.2,403.2,2,10.2,1027.4,21.9,98.59,-999,-999,387.1,407.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/11/12,21:17,384.4,2,10.39,398.8,2,9.84,1026.7,23.6,98.54,-999,-999,388.4,402.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/12/12,0:17,379.7,2,9.6,393.6,2,8.17,1026.9,22.7,98.32,-999,-999,383.4,396.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/12/12,3:17,378.1,2,9.62,396.2,2,8.61,1026.5,21.5,98.4,-999,-999,381.7,399.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/12/12,6:17,377.5,2,9.62,394.5,2,8.75,1025.5,21,98.45,-999,-999,381.2,398,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/12/12,9:17,381.4,2,9.44,396.1,2,8.68,1024.5,20.7,98.46,-999,-999,385,399.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/12/12,12:17,382.2,2,9.4,396.2,2,8.73,1024.6,20.7,98.48,-999,-999,385.8,399.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/12/12,15:17,385.8,2,10.32,398.6,2,10.36,1025.9,21.8,98.59,-999,-999,389.9,402.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/12/12,18:17,385.4,2,9.44,395.8,2,9.45,1024.2,24.3,98.56,-999,-999,389.1,399.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/12/12,21:17,382.1,2,10.1,392.5,2,8.88,1023,23.8,98.41,-999,-999,386,396,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/13/12,0:17,381.2,2,9.42,393.2,2,8.47,1023.2,22.3,98.4,-999,-999,384.8,396.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/13/12,3:17,380.6,2,9.17,394.7,2,8.63,1022.9,21.5,98.53,-999,-999,384.1,398.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/13/12,6:17,382.3,2,8.92,395.5,2,8.41,1021.7,20.9,98.46,-999,-999,385.7,398.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/13/12,9:17,387,2,9.05,398.5,2,8.62,1020.7,20.6,98.42,-999,-999,390.5,402,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
